"zip_code","lat","long","fishing_method","max_distance","perc_zipcode","total_angler","angler_zipcode"
18320,54.24527424,12.61841476,"Boot",34.04958301,0.00016820857863751,10000,2
18334,54.13001054,12.64525774,"Boot",54.40229601,0.00067283431455004,10000,7
18334,54.13001054,12.64525774,"Boot",54.40229601,0.00067283431455004,10000,7
18334,54.13001054,12.64525774,"Boot",54.40229601,0.00067283431455004,10000,7
18334,54.13001054,12.64525774,"Boot",54.40229601,0.00067283431455004,10000,7
18334,54.13001054,12.64525774,"Boot",54.40229601,0.00067283431455004,10000,7
18334,54.13001054,12.64525774,"Boot",54.40229601,0.00067283431455004,10000,7
18334,54.13001054,12.64525774,"Boot",54.40229601,0.00067283431455004,10000,7
18334,54.13001054,12.64525774,"Kutter",75.92322347,0.00033641715727502,10000,3
18334,54.13001054,12.64525774,"Kutter",75.92322347,0.00033641715727502,10000,3
18334,54.13001054,12.64525774,"Kutter",75.92322347,0.00033641715727502,10000,3
18337,54.16786469,12.47813993,"Boot",78.67025642,0.00050462573591253,10000,5
18337,54.16786469,12.47813993,"Boot",78.67025642,0.00050462573591253,10000,5
18337,54.16786469,12.47813993,"Boot",78.67025642,0.00050462573591253,10000,5
18337,54.16786469,12.47813993,"Boot",78.67025642,0.00050462573591253,10000,5
18337,54.16786469,12.47813993,"Boot",78.67025642,0.00050462573591253,10000,5
18337,54.16786469,12.47813993,"Kutter",58.91779339,0.00016820857863751,10000,2
18337,54.16786469,12.47813993,"Kutter",58.91779339,0.00016820857863751,10000,2
18337,54.16786469,12.47813993,"Land",50.3535036,0.00016820857863751,10000,2
18337,54.16786469,12.47813993,"Land",50.3535036,0.00016820857863751,10000,2
18347,54.30652468,12.36309162,"Boot",8.293246295,0.00033641715727502,10000,3
18347,54.30652468,12.36309162,"Boot",8.293246295,0.00033641715727502,10000,3
18347,54.30652468,12.36309162,"Boot",8.293246295,0.00033641715727502,10000,3
18347,54.30652468,12.36309162,"Land",8.293246295,0.00084104289318755,10000,8
18347,54.30652468,12.36309162,"Land",8.293246295,0.00084104289318755,10000,8
18347,54.30652468,12.36309162,"Land",8.293246295,0.00084104289318755,10000,8
18347,54.30652468,12.36309162,"Land",8.293246295,0.00084104289318755,10000,8
18347,54.30652468,12.36309162,"Land",8.293246295,0.00084104289318755,10000,8
18347,54.30652468,12.36309162,"Land",8.293246295,0.00084104289318755,10000,8
18347,54.30652468,12.36309162,"Land",8.293246295,0.00084104289318755,10000,8
18347,54.30652468,12.36309162,"Land",8.293246295,0.00084104289318755,10000,8
18356,54.36435972,12.67790789,"Kutter",47.55758484,0.00016820857863751,10000,2
18356,54.36435972,12.67790789,"Kutter",47.55758484,0.00016820857863751,10000,2
18356,54.36435972,12.67790789,"Land",19.02630269,0.00067283431455004,10000,7
18356,54.36435972,12.67790789,"Land",19.02630269,0.00067283431455004,10000,7
18356,54.36435972,12.67790789,"Land",19.02630269,0.00067283431455004,10000,7
18356,54.36435972,12.67790789,"Land",19.02630269,0.00067283431455004,10000,7
18356,54.36435972,12.67790789,"Land",19.02630269,0.00067283431455004,10000,7
18356,54.36435972,12.67790789,"Land",19.02630269,0.00067283431455004,10000,7
18356,54.36435972,12.67790789,"Land",19.02630269,0.00067283431455004,10000,7
18374,54.43121206,12.77465654,"Kutter",57.06347057,0.00134566862910008,10000,13
18374,54.43121206,12.77465654,"Kutter",57.06347057,0.00134566862910008,10000,13
18374,54.43121206,12.77465654,"Kutter",57.06347057,0.00134566862910008,10000,13
18374,54.43121206,12.77465654,"Kutter",57.06347057,0.00134566862910008,10000,13
18374,54.43121206,12.77465654,"Kutter",57.06347057,0.00134566862910008,10000,13
18374,54.43121206,12.77465654,"Kutter",57.06347057,0.00134566862910008,10000,13
18374,54.43121206,12.77465654,"Kutter",57.06347057,0.00134566862910008,10000,13
18374,54.43121206,12.77465654,"Kutter",57.06347057,0.00134566862910008,10000,13
18374,54.43121206,12.77465654,"Kutter",57.06347057,0.00134566862910008,10000,13
18374,54.43121206,12.77465654,"Kutter",57.06347057,0.00134566862910008,10000,13
18374,54.43121206,12.77465654,"Kutter",57.06347057,0.00134566862910008,10000,13
18374,54.43121206,12.77465654,"Kutter",57.06347057,0.00134566862910008,10000,13
18374,54.43121206,12.77465654,"Kutter",57.06347057,0.00134566862910008,10000,13
18374,54.43121206,12.77465654,"Land",9.979701461,0.00067283431455004,10000,7
18374,54.43121206,12.77465654,"Land",9.979701461,0.00067283431455004,10000,7
18374,54.43121206,12.77465654,"Land",9.979701461,0.00067283431455004,10000,7
18374,54.43121206,12.77465654,"Land",9.979701461,0.00067283431455004,10000,7
18374,54.43121206,12.77465654,"Land",9.979701461,0.00067283431455004,10000,7
18374,54.43121206,12.77465654,"Land",9.979701461,0.00067283431455004,10000,7
18374,54.43121206,12.77465654,"Land",9.979701461,0.00067283431455004,10000,7
18375,54.42509152,12.53345737,"Kutter",45.3219542,0.00033641715727502,10000,3
18375,54.42509152,12.53345737,"Kutter",45.3219542,0.00033641715727502,10000,3
18375,54.42509152,12.53345737,"Kutter",45.3219542,0.00033641715727502,10000,3
18375,54.42509152,12.53345737,"Land",12.5609424,0.00050462573591253,10000,5
18375,54.42509152,12.53345737,"Land",12.5609424,0.00050462573591253,10000,5
18375,54.42509152,12.53345737,"Land",12.5609424,0.00050462573591253,10000,5
18375,54.42509152,12.53345737,"Land",12.5609424,0.00050462573591253,10000,5
18375,54.42509152,12.53345737,"Land",12.5609424,0.00050462573591253,10000,5
18435,54.33113549,13.06707131,"Boot",37.53938358,0.00117746005046257,10000,12
18435,54.33113549,13.06707131,"Boot",37.53938358,0.00117746005046257,10000,12
18435,54.33113549,13.06707131,"Boot",37.53938358,0.00117746005046257,10000,12
18435,54.33113549,13.06707131,"Boot",37.53938358,0.00117746005046257,10000,12
18435,54.33113549,13.06707131,"Boot",37.53938358,0.00117746005046257,10000,12
18435,54.33113549,13.06707131,"Boot",37.53938358,0.00117746005046257,10000,12
18435,54.33113549,13.06707131,"Boot",37.53938358,0.00117746005046257,10000,12
18435,54.33113549,13.06707131,"Boot",37.53938358,0.00117746005046257,10000,12
18435,54.33113549,13.06707131,"Boot",37.53938358,0.00117746005046257,10000,12
18435,54.33113549,13.06707131,"Boot",37.53938358,0.00117746005046257,10000,12
18435,54.33113549,13.06707131,"Boot",37.53938358,0.00117746005046257,10000,12
18435,54.33113549,13.06707131,"Boot",37.53938358,0.00117746005046257,10000,12
18435,54.33113549,13.06707131,"Kutter",185.4543256,0.00185029436501262,10000,19
18435,54.33113549,13.06707131,"Kutter",185.4543256,0.00185029436501262,10000,19
18435,54.33113549,13.06707131,"Kutter",185.4543256,0.00185029436501262,10000,19
18435,54.33113549,13.06707131,"Kutter",185.4543256,0.00185029436501262,10000,19
18435,54.33113549,13.06707131,"Kutter",185.4543256,0.00185029436501262,10000,19
18435,54.33113549,13.06707131,"Kutter",185.4543256,0.00185029436501262,10000,19
18435,54.33113549,13.06707131,"Kutter",185.4543256,0.00185029436501262,10000,19
18435,54.33113549,13.06707131,"Kutter",185.4543256,0.00185029436501262,10000,19
18435,54.33113549,13.06707131,"Kutter",185.4543256,0.00185029436501262,10000,19
18435,54.33113549,13.06707131,"Kutter",185.4543256,0.00185029436501262,10000,19
18435,54.33113549,13.06707131,"Kutter",185.4543256,0.00185029436501262,10000,19
18435,54.33113549,13.06707131,"Kutter",185.4543256,0.00185029436501262,10000,19
18435,54.33113549,13.06707131,"Kutter",185.4543256,0.00185029436501262,10000,19
18435,54.33113549,13.06707131,"Kutter",185.4543256,0.00185029436501262,10000,19
18435,54.33113549,13.06707131,"Kutter",185.4543256,0.00185029436501262,10000,19
18435,54.33113549,13.06707131,"Kutter",185.4543256,0.00185029436501262,10000,19
18435,54.33113549,13.06707131,"Kutter",185.4543256,0.00185029436501262,10000,19
18435,54.33113549,13.06707131,"Kutter",185.4543256,0.00185029436501262,10000,19
18435,54.33113549,13.06707131,"Kutter",185.4543256,0.00185029436501262,10000,19
18435,54.33113549,13.06707131,"Land",40.13069624,0.00016820857863751,10000,2
18435,54.33113549,13.06707131,"Land",40.13069624,0.00016820857863751,10000,2
18437,54.30198349,13.0522625,"Boot",40.57578062,0.00151387720773759,10000,15
18437,54.30198349,13.0522625,"Boot",40.57578062,0.00151387720773759,10000,15
18437,54.30198349,13.0522625,"Boot",40.57578062,0.00151387720773759,10000,15
18437,54.30198349,13.0522625,"Boot",40.57578062,0.00151387720773759,10000,15
18437,54.30198349,13.0522625,"Boot",40.57578062,0.00151387720773759,10000,15
18437,54.30198349,13.0522625,"Boot",40.57578062,0.00151387720773759,10000,15
18437,54.30198349,13.0522625,"Boot",40.57578062,0.00151387720773759,10000,15
18437,54.30198349,13.0522625,"Boot",40.57578062,0.00151387720773759,10000,15
18437,54.30198349,13.0522625,"Boot",40.57578062,0.00151387720773759,10000,15
18437,54.30198349,13.0522625,"Boot",40.57578062,0.00151387720773759,10000,15
18437,54.30198349,13.0522625,"Boot",40.57578062,0.00151387720773759,10000,15
18437,54.30198349,13.0522625,"Boot",40.57578062,0.00151387720773759,10000,15
18437,54.30198349,13.0522625,"Boot",40.57578062,0.00151387720773759,10000,15
18437,54.30198349,13.0522625,"Boot",40.57578062,0.00151387720773759,10000,15
18437,54.30198349,13.0522625,"Boot",40.57578062,0.00151387720773759,10000,15
18437,54.30198349,13.0522625,"Kutter",24.57123825,0.00134566862910008,10000,13
18437,54.30198349,13.0522625,"Kutter",24.57123825,0.00134566862910008,10000,13
18437,54.30198349,13.0522625,"Kutter",24.57123825,0.00134566862910008,10000,13
18437,54.30198349,13.0522625,"Kutter",24.57123825,0.00134566862910008,10000,13
18437,54.30198349,13.0522625,"Kutter",24.57123825,0.00134566862910008,10000,13
18437,54.30198349,13.0522625,"Kutter",24.57123825,0.00134566862910008,10000,13
18437,54.30198349,13.0522625,"Kutter",24.57123825,0.00134566862910008,10000,13
18437,54.30198349,13.0522625,"Kutter",24.57123825,0.00134566862910008,10000,13
18437,54.30198349,13.0522625,"Kutter",24.57123825,0.00134566862910008,10000,13
18437,54.30198349,13.0522625,"Kutter",24.57123825,0.00134566862910008,10000,13
18437,54.30198349,13.0522625,"Kutter",24.57123825,0.00134566862910008,10000,13
18437,54.30198349,13.0522625,"Kutter",24.57123825,0.00134566862910008,10000,13
18437,54.30198349,13.0522625,"Kutter",24.57123825,0.00134566862910008,10000,13
18437,54.30198349,13.0522625,"Land",43.50983905,0.00067283431455004,10000,7
18437,54.30198349,13.0522625,"Land",43.50983905,0.00067283431455004,10000,7
18437,54.30198349,13.0522625,"Land",43.50983905,0.00067283431455004,10000,7
18437,54.30198349,13.0522625,"Land",43.50983905,0.00067283431455004,10000,7
18437,54.30198349,13.0522625,"Land",43.50983905,0.00067283431455004,10000,7
18437,54.30198349,13.0522625,"Land",43.50983905,0.00067283431455004,10000,7
18437,54.30198349,13.0522625,"Land",43.50983905,0.00067283431455004,10000,7
18439,54.28188686,13.11476925,"Kutter",41.13221765,0.00100925147182506,10000,10
18439,54.28188686,13.11476925,"Kutter",41.13221765,0.00100925147182506,10000,10
18439,54.28188686,13.11476925,"Kutter",41.13221765,0.00100925147182506,10000,10
18439,54.28188686,13.11476925,"Kutter",41.13221765,0.00100925147182506,10000,10
18439,54.28188686,13.11476925,"Kutter",41.13221765,0.00100925147182506,10000,10
18439,54.28188686,13.11476925,"Kutter",41.13221765,0.00100925147182506,10000,10
18439,54.28188686,13.11476925,"Kutter",41.13221765,0.00100925147182506,10000,10
18439,54.28188686,13.11476925,"Kutter",41.13221765,0.00100925147182506,10000,10
18439,54.28188686,13.11476925,"Kutter",41.13221765,0.00100925147182506,10000,10
18439,54.28188686,13.11476925,"Kutter",41.13221765,0.00100925147182506,10000,10
18442,54.28517663,12.95025042,"Boot",28.92059298,0.00033641715727502,10000,3
18442,54.28517663,12.95025042,"Boot",28.92059298,0.00033641715727502,10000,3
18442,54.28517663,12.95025042,"Boot",28.92059298,0.00033641715727502,10000,3
18442,54.28517663,12.95025042,"Kutter",28.92059298,0.00067283431455004,10000,7
18442,54.28517663,12.95025042,"Kutter",28.92059298,0.00067283431455004,10000,7
18442,54.28517663,12.95025042,"Kutter",28.92059298,0.00067283431455004,10000,7
18442,54.28517663,12.95025042,"Kutter",28.92059298,0.00067283431455004,10000,7
18442,54.28517663,12.95025042,"Kutter",28.92059298,0.00067283431455004,10000,7
18442,54.28517663,12.95025042,"Kutter",28.92059298,0.00067283431455004,10000,7
18442,54.28517663,12.95025042,"Kutter",28.92059298,0.00067283431455004,10000,7
18445,54.37765063,12.98431899,"Boot",6.945963682,0.00033641715727502,10000,3
18445,54.37765063,12.98431899,"Boot",6.945963682,0.00033641715727502,10000,3
18445,54.37765063,12.98431899,"Boot",6.945963682,0.00033641715727502,10000,3
18445,54.37765063,12.98431899,"Kutter",43.67173789,0.00067283431455004,10000,7
18445,54.37765063,12.98431899,"Kutter",43.67173789,0.00067283431455004,10000,7
18445,54.37765063,12.98431899,"Kutter",43.67173789,0.00067283431455004,10000,7
18445,54.37765063,12.98431899,"Kutter",43.67173789,0.00067283431455004,10000,7
18445,54.37765063,12.98431899,"Kutter",43.67173789,0.00067283431455004,10000,7
18445,54.37765063,12.98431899,"Kutter",43.67173789,0.00067283431455004,10000,7
18445,54.37765063,12.98431899,"Kutter",43.67173789,0.00067283431455004,10000,7
18445,54.37765063,12.98431899,"Land",38.9928655,0.00033641715727502,10000,3
18445,54.37765063,12.98431899,"Land",38.9928655,0.00033641715727502,10000,3
18445,54.37765063,12.98431899,"Land",38.9928655,0.00033641715727502,10000,3
18461,54.17886563,12.85427785,"Boot",59.39367625,0.00067283431455004,10000,7
18461,54.17886563,12.85427785,"Boot",59.39367625,0.00067283431455004,10000,7
18461,54.17886563,12.85427785,"Boot",59.39367625,0.00067283431455004,10000,7
18461,54.17886563,12.85427785,"Boot",59.39367625,0.00067283431455004,10000,7
18461,54.17886563,12.85427785,"Boot",59.39367625,0.00067283431455004,10000,7
18461,54.17886563,12.85427785,"Boot",59.39367625,0.00067283431455004,10000,7
18461,54.17886563,12.85427785,"Boot",59.39367625,0.00067283431455004,10000,7
18461,54.17886563,12.85427785,"Kutter",50.4906783,0.00016820857863751,10000,2
18461,54.17886563,12.85427785,"Kutter",50.4906783,0.00016820857863751,10000,2
18465,54.11470862,12.7801803,"Kutter",39.09211232,0.00033641715727502,10000,3
18465,54.11470862,12.7801803,"Kutter",39.09211232,0.00033641715727502,10000,3
18465,54.11470862,12.7801803,"Kutter",39.09211232,0.00033641715727502,10000,3
18465,54.11470862,12.7801803,"Land",70.236545,0.00016820857863751,10000,2
18465,54.11470862,12.7801803,"Land",70.236545,0.00016820857863751,10000,2
18469,54.26976785,12.81664573,"Boot",54.20864239,0.00067283431455004,10000,7
18469,54.26976785,12.81664573,"Boot",54.20864239,0.00067283431455004,10000,7
18469,54.26976785,12.81664573,"Boot",54.20864239,0.00067283431455004,10000,7
18469,54.26976785,12.81664573,"Boot",54.20864239,0.00067283431455004,10000,7
18469,54.26976785,12.81664573,"Boot",54.20864239,0.00067283431455004,10000,7
18469,54.26976785,12.81664573,"Boot",54.20864239,0.00067283431455004,10000,7
18469,54.26976785,12.81664573,"Boot",54.20864239,0.00067283431455004,10000,7
18469,54.26976785,12.81664573,"Kutter",58.41358648,0.00117746005046257,10000,12
18469,54.26976785,12.81664573,"Kutter",58.41358648,0.00117746005046257,10000,12
18469,54.26976785,12.81664573,"Kutter",58.41358648,0.00117746005046257,10000,12
18469,54.26976785,12.81664573,"Kutter",58.41358648,0.00117746005046257,10000,12
18469,54.26976785,12.81664573,"Kutter",58.41358648,0.00117746005046257,10000,12
18469,54.26976785,12.81664573,"Kutter",58.41358648,0.00117746005046257,10000,12
18469,54.26976785,12.81664573,"Kutter",58.41358648,0.00117746005046257,10000,12
18469,54.26976785,12.81664573,"Kutter",58.41358648,0.00117746005046257,10000,12
18469,54.26976785,12.81664573,"Kutter",58.41358648,0.00117746005046257,10000,12
18469,54.26976785,12.81664573,"Kutter",58.41358648,0.00117746005046257,10000,12
18469,54.26976785,12.81664573,"Kutter",58.41358648,0.00117746005046257,10000,12
18469,54.26976785,12.81664573,"Kutter",58.41358648,0.00117746005046257,10000,12
18507,54.10254847,13.0320724,"Boot",59.64369583,0.00016820857863751,10000,2
18507,54.10254847,13.0320724,"Boot",59.64369583,0.00016820857863751,10000,2
18507,54.10254847,13.0320724,"Kutter",106.9190636,0.00100925147182506,10000,10
18507,54.10254847,13.0320724,"Kutter",106.9190636,0.00100925147182506,10000,10
18507,54.10254847,13.0320724,"Kutter",106.9190636,0.00100925147182506,10000,10
18507,54.10254847,13.0320724,"Kutter",106.9190636,0.00100925147182506,10000,10
18507,54.10254847,13.0320724,"Kutter",106.9190636,0.00100925147182506,10000,10
18507,54.10254847,13.0320724,"Kutter",106.9190636,0.00100925147182506,10000,10
18507,54.10254847,13.0320724,"Kutter",106.9190636,0.00100925147182506,10000,10
18507,54.10254847,13.0320724,"Kutter",106.9190636,0.00100925147182506,10000,10
18507,54.10254847,13.0320724,"Kutter",106.9190636,0.00100925147182506,10000,10
18507,54.10254847,13.0320724,"Kutter",106.9190636,0.00100925147182506,10000,10
18507,54.10254847,13.0320724,"Land",65.15603065,0.00033641715727502,10000,3
18507,54.10254847,13.0320724,"Land",65.15603065,0.00033641715727502,10000,3
18507,54.10254847,13.0320724,"Land",65.15603065,0.00033641715727502,10000,3
18510,54.18366787,13.04771764,"Boot",51.32281698,0.00016820857863751,10000,2
18510,54.18366787,13.04771764,"Boot",51.32281698,0.00016820857863751,10000,2
18510,54.18366787,13.04771764,"Kutter",37.40434429,0.00067283431455004,10000,7
